"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","5","6","7","8","9","Inf","VSA","GSA","PLD","LCD","Min","Median","Q1","predicted"
"116","11339",7.8715743731,0.00303388494877857,0.00727935382190701,0.00851063829787234,0.00569345941686367,0.00685579196217494,0.00644208037825059,0.00688534278959811,0.00697399527186761,0.00793932230102443,0.00786052009456265,0.00853033884948779,0.00452127659574468,0.00848108747044917,0.00868794326241135,0.0087962962962963,0.00928881008668243,0.00969267139479905,0.010332939322301,0.0064913317572892,0.00583136327817179,0.00585106382978723,0.00622537431048069,0.00513199369582348,0.00729905437352246,0.0073187549251379,0.00767336485421592,0.008274231678487,0.00914105594956659,0.00881599684791174,0.0108944050433412,0.0113081166272656,0.0131796690307329,0.0143026004728132,0.00549645390070922,0.0159869976359338,0.0186465721040189,0.0215327029156816,0.0267927501970055,0.0316587864460205,0.04126280535855,0.0566784869976359,0.0843085106382979,0.20787037037037,0.00611702127659574,0.00589046493301812,0.00675728920409771,0.00593971631205674,0.00676713947990544,0.194749802994484,1044,7114,17.8,33.7,-1394.14,-27.1396,-145.588,7.83020996811992
"117","11347",4.1678544815,0.00134680134680135,0.00617692072237527,0.0063116008570554,0.0044811753902663,0.00415671870217325,0.00431588613406795,0.00473217018671564,0.00534435261707989,0.00533823079277625,0.00539332721150903,0.00667278849097031,0.00225895316804408,0.0075359657177839,0.00738904193449648,0.00781756963575145,0.00839914294459749,0.00869299051117233,0.00890725436179982,0.00454239363330272,0.00481175390266299,0.00498316498316498,0.00484236302418121,0.00244260789715335,0.00539944903581267,0.00553412917049281,0.00623813896541169,0.00768901132537496,0.00816039179675543,0.0086746250382614,0.0102969084787267,0.011386593204775,0.0100642791551882,0.0116988062442608,0.0025650443832262,0.0124028160391797,0.0150352004897459,0.0211325374961739,0.0219712274257729,0.0247015610651974,0.0388246097337006,0.0486378940924396,0.0821487603305785,0.363116008570554,0.00209978573614937,0.00223446587082951,0.0035873890419345,0.00422405876951332,0.0061095806550352,0.139173553719008,798,8188,22.1,41.2,-1205.55,-11.5044,-82.3028,4.25093197737326
"118","11348",4.0101932479,0.000137174211248285,0.00495074198777903,0.00478239181942886,0.00335453298416261,0.00377852600074822,0.00410899114602818,0.00528120713305899,0.00657189175707694,0.00706447187928669,0.00666541962838259,0.00688988651951615,0.00152762189799227,0.0063973063973064,0.00623519142037661,0.00644095273724903,0.0079436338695598,0.00985783763561541,0.0104377104377104,0.00455168973687492,0.00439580995136551,0.00422122459159496,0.00510662177328844,0.00276842499064721,0.00518767926175334,0.00561790746975932,0.00857338820301783,0.00876667913704951,0.00718917570769423,0.00785634118967452,0.00743858336450929,0.00866068088290311,0.0140354158872677,0.011522633744856,0.00306147898740491,0.0118967452300786,0.0154570395311136,0.019983788502307,0.0195847362514029,0.0297106871180945,0.0365132809577254,0.0505486968449931,0.0815438333956852,0.356191545080434,0.00387828906347425,0.00496944756204015,0.00667789001122334,0.00520014964459409,0.0051440329218107,0.141320613542836,797,8016,23.5,43.4,-1003.81,-12.07155,-85.62635,4.22282169347253
"119","11388",24.3864358291,0.00433470507544582,0.0129492455418381,0.0177777777777778,0.0130041152263374,0.0114128943758573,0.0167352537722908,0.0173388203017833,0.015363511659808,0.0144855967078189,0.0177777777777778,0.011358024691358,0.0185459533607682,0.0158024691358025,0.0145953360768176,0.0125102880658436,0.0136625514403292,0.0136625514403292,0.0135528120713306,0.0081755829903978,0.00685871056241427,0.00477366255144033,0.0054320987654321,0.017997256515775,0.00921810699588477,0.0105898491083676,0.00779149519890261,0.0108641975308642,0.00982167352537723,0.00888888888888889,0.0105898491083676,0.011522633744856,0.011522633744856,0.0102606310013717,0.0252949245541838,0.00866941015089163,0.0111934156378601,0.00779149519890261,0.00982167352537723,0.00784636488340192,0.000384087791495199,0.000219478737997257,0.000384087791495199,0.000493827160493827,0.0213443072702332,0.0210699588477366,0.022880658436214,0.0179423868312757,0.0222222222222222,0.423264746227709,1977,4665,12.1,15.6,-1371.3,-178.474,-469.3085,25.9360806778177
"120","11399",19.0817183966,0.00674603174603175,0.0121693121693122,0.0114417989417989,0.00734126984126984,0.00869708994708995,0.0104166666666667,0.00952380952380952,0.00962301587301587,0.0105820105820106,0.0100198412698413,0.0138558201058201,0.00922619047619048,0.014781746031746,0.0141203703703704,0.0131944444444444,0.0161706349206349,0.0171296296296296,0.0153439153439153,0.0082010582010582,0.00740740740740741,0.00916005291005291,0.0107142857142857,0.0113756613756614,0.0106812169312169,0.0124338624338624,0.0130291005291005,0.0132936507936508,0.0164021164021164,0.0171296296296296,0.0166335978835979,0.0190145502645503,0.0201388888888889,0.03125,0.0134920634920635,0.0358134920634921,0.0320436507936508,0.0180555555555556,0.0155092592592593,0.0131283068783069,0.0153108465608466,0.0143849206349206,0.0121031746031746,0.00575396825396825,0.0150462962962963,0.0116071428571429,0.0131944444444444,0.00972222222222222,0.0107473544973545,0.336838624338624,1558,4458,14.7,20,-1570.95,-110.981,-315.65,18.5127631946889
"121","11411",25.0326796234,0.0136147660818713,0.0115862573099415,0.0128472222222222,0.00780336257309942,0.00857090643274854,0.00939327485380117,0.009375,0.0106907894736842,0.0117872807017544,0.0114766081871345,0.0113669590643275,0.0160818713450292,0.0108187134502924,0.0122624269005848,0.0151133040935673,0.0155701754385965,0.017781432748538,0.0192616959064327,0.00994152046783626,0.0115497076023392,0.0112390350877193,0.0105445906432749,0.0127558479532164,0.0111659356725146,0.012609649122807,0.0130847953216374,0.0132858187134503,0.0144554093567251,0.014875730994152,0.0152777777777778,0.0163377192982456,0.0158077485380117,0.0154422514619883,0.0106359649122807,0.0167580409356725,0.0165752923976608,0.0156798245614035,0.0182017543859649,0.0204495614035088,0.0241776315789474,0.0279605263157895,0.0286915204678363,0.0373355263157895,0.0103252923976608,0.00959429824561404,0.0108918128654971,0.00904605263157895,0.0104897660818713,0.309411549707602,1588,5834,16.2,23.5,-1462.53,-110.403,-311.962,24.67973521663
"122","11419",11.835082538,0.0060966810966811,0.00834535834535834,0.00909090909090909,0.00666185666185666,0.00723905723905724,0.00767195767195767,0.00900673400673401,0.00888648388648389,0.00931938431938432,0.00975228475228475,0.0105459355459355,0.00793650793650794,0.00975228475228475,0.00909090909090909,0.0107744107744108,0.0105820105820106,0.0124939874939875,0.012999037999038,0.00697450697450697,0.00716690716690717,0.00744348244348244,0.00765993265993266,0.00838143338143338,0.0082010582010582,0.00981240981240981,0.00918710918710919,0.00794853294853295,0.0102453102453102,0.0117845117845118,0.0132996632996633,0.0145863395863396,0.0143097643097643,0.0168229918229918,0.00787638287638288,0.0208152958152958,0.0239297739297739,0.0291005291005291,0.0348484848484849,0.0428330928330928,0.0444083694083694,0.0456950456950457,0.0503968253968254,0.110594035594036,0.006998556998557,0.00655363155363155,0.00816498316498316,0.0066017316017316,0.00719095719095719,0.233922558922559,1225,6642,20.1,30.2,-1475.45,-51.98785,-206.22375,12.0386597827795
"123","11420",10.387246009,0.00439773404889684,0.00863574410086038,0.00945566061845132,0.00631442201209643,0.00707044893091405,0.0080607377119005,0.00851861316977596,0.0083801857057671,0.00927464008859358,0.00929593662151802,0.00972186728000681,0.00628247721270977,0.00959408808246017,0.0105204872646733,0.011958003237073,0.0119260584376863,0.012682085356504,0.0133529261436238,0.00687878013459409,0.00736860039185621,0.00753897265525172,0.00873157849902036,0.00648479427549195,0.00836953743930488,0.00889130249595366,0.0100519635403356,0.0113829968481131,0.0120964307010819,0.0130121816168328,0.013214498679615,0.0151205383763523,0.0171543572706363,0.021445608654911,0.00650609080841639,0.0234048896839594,0.0275790101371497,0.0313910895306244,0.0359911406423034,0.0430828861061419,0.0435301132975552,0.0445204020785416,0.0491417497231451,0.104257176931596,0.00748573132294063,0.00702785586506517,0.00840148223869154,0.00717693159553625,0.00733665559246955,0.219982536843002,1244,6373,18.5,27.4,-1352.29,-57.9797,-202.39225,10.2432781908951
"124","11427",15.816636263,0.00692726373082632,0.00852413296747785,0.00891772749763843,0.0065674058746795,0.0069497548468355,0.00719715712293644,0.00797310062525303,0.00808555620529891,0.00773694390715667,0.00910890198371643,0.00946875983986325,0.0152827133282353,0.00960370653591831,0.0102334577841753,0.0106945256623634,0.0107957356844047,0.0120439926229139,0.0126849894291755,0.00710719265889973,0.00724213935495479,0.00735459493500067,0.00800683729926679,0.0128761639152535,0.0090414286356889,0.00930007646979443,0.0101210022041294,0.0106045611983267,0.0106832801043588,0.0123138860150241,0.0145629976159417,0.0167558814268364,0.0192074130718366,0.0218276280869057,0.0111780846565607,0.023267059511493,0.0220412936889928,0.0219625747829607,0.023019657235392,0.0260109756646125,0.0290922585578696,0.0345688453061041,0.0429355404615177,0.105258422922945,0.0106607889883496,0.00953623318789078,0.00892897305564302,0.00707345598488597,0.00703971931087221,0.271625208042823,1222,5637,22.8,29.1,-1285.07,-63.3593,-235.0445,16.8940203668238
"125","11444",4.0132970559,0.000194569353164995,0.00466966447595988,0.00525337253545486,0.00370762711864407,0.0045021186440678,0.00481018678657904,0.00578303355240401,0.00584789000345901,0.00579924766516776,0.0068153320650294,0.00704773434797648,0.00140522310619163,0.00689640262884815,0.00702071082670356,0.00731256485645105,0.00789086821169146,0.00850159979245936,0.00916637841577309,0.00484261501210654,0.00494530439294362,0.00540470425458319,0.00566953476305777,0.00242671221030785,0.00584789000345901,0.00601003113109651,0.00695585437564856,0.00737201660325147,0.00770170356278104,0.00826919750951228,0.00933392424766517,0.010749956762366,0.0117552317537184,0.0124362244897959,0.00398326703562781,0.0153871930127983,0.0165275856105154,0.0214026288481494,0.0244616914562435,0.0310067883085438,0.0390327741265998,0.0540686613628502,0.0883074628156347,0.332486596333449,0.00424809754410239,0.00419405050155655,0.0056911535800761,0.00451833275683155,0.00473992563126946,0.137598365617433,801,8339,28.8,41.9,-1034.39,-14.7314,-88.4511,4.11215728498444
"126","11459",19.1714353788,0.010547132498352,0.00943277772546065,0.0115987067206579,0.00772200772200772,0.00839689864080108,0.00725115359261701,0.00798882506199579,0.00933860689958251,0.00888344790783815,0.00991932699249772,0.0105942179112911,0.0121480365382804,0.0106413033242302,0.0102175346077785,0.0112220234171454,0.0120381705747559,0.0132153058982327,0.0137175503029162,0.00685877515145808,0.00720406817967794,0.00794173964905672,0.00877358194431365,0.0102332297454249,0.00899331387136265,0.00915026524782622,0.0102960102960103,0.0107040838748156,0.0121009511253414,0.0129170982829519,0.0141256238817214,0.0149888564522711,0.0174372979251028,0.0220830586684245,0.0102489248830712,0.0248924883071225,0.0309665065762627,0.0314373607056534,0.027246758954076,0.0265247826223436,0.027199673541137,0.0307310795115673,0.0347333396113884,0.0614307687478419,0.0101861443324858,0.00894622845842358,0.0106256081865838,0.00947986313839972,0.00958972910192422,0.287079762689519,1399,5672,16.9,26.8,-1584.04,-76.0158,-265.355,19.312615883121
"127","11482",5.8997196165,0.00197333333333333,0.00718222222222222,0.00598222222222222,0.00506666666666667,0.00538666666666667,0.00584888888888889,0.00686222222222222,0.00704888888888889,0.00639111111111111,0.00661333333333333,0.00904,0.00232888888888889,0.00737777777777778,0.0084,0.00980444444444444,0.00946666666666667,0.0103022222222222,0.00912,0.00471111111111111,0.00543111111111111,0.00650666666666667,0.00855111111111111,0.00323555555555556,0.00793777777777778,0.00751111111111111,0.00882666666666667,0.00918222222222222,0.00756444444444444,0.0104711111111111,0.0122577777777778,0.0130044444444444,0.0130755555555556,0.0128,0.00485333333333333,0.0164,0.0226755555555556,0.0191466666666667,0.0284977777777778,0.0316088888888889,0.04272,0.0584,0.0972711111111111,0.214924444444444,0.0044,0.00593777777777778,0.00583111111111111,0.00573333333333333,0.00849777777777778,0.17784,978,7335,24.9,35.6,-1367.73,-25.1026,-130.6105,5.83395878877453
"128","11485",6.2656927571,0.00259408629390187,0.00587047132656439,0.00682974282066352,0.00514763998946152,0.00510035195806227,0.00577589526376588,0.00586371589350735,0.00655952549838207,0.00658654723061022,0.00708644927683089,0.00699187321403239,0.00345202629214546,0.00699187321403239,0.00750528612636713,0.00827540549486925,0.00818758486512778,0.00867397604523438,0.0096872910037898,0.00552594424065555,0.0058164278621081,0.00585696046045032,0.00628255274304359,0.00328989589877659,0.00648521573475468,0.00695134061569017,0.00753906329165231,0.00792412297590337,0.00841051415600997,0.00893068250140175,0.0099304865938431,0.0115450350944747,0.0132271379256767,0.0137473062710685,0.0042086347945335,0.0152470124097305,0.0176857237433206,0.0198947503529714,0.0242587601078167,0.0306561552128299,0.0392085334630376,0.0551243337454147,0.0883610643860325,0.27426382668261,0.00451938471515716,0.00472204770686825,0.00557998770511184,0.00508008565889116,0.00502604219443487,0.167521228948382,919,6970,23.5,36.9,-1468.78,-19.22805,-111.902,6.1946453855277
"129","11486",5.792809582,0.00349752066115702,0.00575867768595041,0.00641322314049587,0.00468099173553719,0.00393388429752066,0.00474710743801653,0.00445619834710744,0.00531570247933884,0.00530909090909091,0.00591074380165289,0.00664462809917355,0.00262479338842975,0.00730578512396694,0.0079801652892562,0.00920330578512397,0.0106115702479339,0.0103140495867769,0.0100495867768595,0.00464132231404959,0.00468760330578512,0.00477355371900826,0.00542809917355372,0.00216859504132231,0.00610247933884298,0.0060099173553719,0.00622148760330579,0.00769586776859504,0.0107371900826446,0.010604958677686,0.0104264462809917,0.0115834710743802,0.0121652892561983,0.0122578512396694,0.00300165289256198,0.0136198347107438,0.0197685950413223,0.0223404958677686,0.0228231404958678,0.0282909090909091,0.0408595041322314,0.0527933884297521,0.0816595041322314,0.293910743801653,0.00446942148760331,0.00553388429752066,0.00668429752066116,0.00589752066115702,0.00521652892561983,0.162869421487603,884,7407,26,39.6,-1337.14,-17.76915,-107.3385,5.80862841910696
"130","11495",29.9681808425,0.0169408538973756,0.0117508813160987,0.0147212429821125,0.0103146624885755,0.0109674892283588,0.0116529573051312,0.0116529573051312,0.010216738477608,0.0116529573051312,0.0119467293380337,0.0129259694477086,0.0185729207468338,0.012012012012012,0.0134808721765244,0.0129912521216869,0.0132523828176002,0.0164838751795274,0.0168755712233973,0.00923749836793315,0.00992296644470557,0.0109348478913696,0.0111959785872829,0.0129912521216869,0.0125669147408278,0.0114571092831962,0.012207860033947,0.0129586107846977,0.0139052095573835,0.0159616137877007,0.0202049875962919,0.0211189450319885,0.0242525133829482,0.0236976106541324,0.0125016320668495,0.0229795012403708,0.016222744483614,0.00953127040083562,0.0107063585324455,0.00913957435696566,0.00959655307481394,0.00871523697610654,0.00456978717848283,0.000620185402794098,0.0124363493928711,0.0108369238804021,0.0112612612612613,0.00969447708578143,0.00946598772685729,0.380695913304609,1646,4163,13.3,18.2,-1488.45,-129.316,-361.232,30.4388974415232
"131","11497",51.8406733698,0.0268561187916027,0.0114439324116743,0.0113415258576549,0.00888376856118792,0.00980542754736303,0.00960061443932412,0.0106758832565284,0.0130568356374808,0.01415770609319,0.0123655913978495,0.0117255504352279,0.0187403993855607,0.0151817716333845,0.0142345110087046,0.0147977470558116,0.0163594470046083,0.0194060419866871,0.019994879672299,0.0093958013312852,0.00949820788530466,0.00913978494623656,0.00906298003072197,0.0177931387608807,0.00834613415258577,0.00793650793650794,0.00888376856118792,0.00855094726062468,0.00770609318996416,0.00960061443932412,0.00855094726062468,0.00765488991295443,0.00844854070660522,0.00880696364567332,0.0146185355862775,0.00965181771633384,0.00898617511520737,0.0110087045570917,0.0098310291858679,0.0118279569892473,0.0110599078341014,0.0115719406041987,0.0113927291346646,0.0101382488479263,0.0133128520225294,0.011699948796723,0.0125448028673835,0.00921658986175115,0.0112647209421403,0.433870967741936,1704,4236,10.8,20.7,-2144.34,-138.1385,-399.0605,48.3639226723471
